{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,47,52},{28,29,79,41,31,39,48,63,81},{37,38,51,35,34,54,58,72,62},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,47,81},{28,29,79,41,31,39,48,63,52},{37,38,51,35,34,54,58,72,62},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,47,52},{28,29,79,41,31,39,48,63,81},{37,38,51,35,34,54,58,72,62},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,47,52},{28,29,79,41,31,39,48,81,63},{37,38,51,35,34,54,58,72,62},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,81,52},{28,29,79,41,31,39,48,47,63},{37,38,51,35,34,54,58,72,62},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,81},{28,29,79,41,31,39,48,47,63},{37,38,51,35,34,54,58,72,62},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,47,81},{37,38,51,35,34,54,58,72,62},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,47,62},{37,38,51,35,34,54,58,72,81},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,47,62},{37,38,51,35,34,54,58,81,72},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,81,62},{37,38,51,35,34,54,58,47,72},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,81},{37,38,51,35,34,54,58,47,72},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,47,81},{46,70,32,60,30,33,61,65,36},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,47,36},{46,70,32,60,30,33,61,65,81},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,47,36},{46,70,32,60,30,33,61,81,65},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,81,36},{46,70,32,60,30,33,61,47,65},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,81},{46,70,32,60,30,33,61,47,65},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,33,61,47,81},{55,26,24,77,68,45,75,43,56},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,33,61,47,56},{55,26,24,77,68,45,75,43,81},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,33,61,47,56},{55,26,24,77,68,45,75,81,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,33,61,47,56},{55,26,24,77,68,45,81,75,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,33,81,47,56},{55,26,24,77,68,45,61,75,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,33,47,81,56},{55,26,24,77,68,45,61,75,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,33,47,75,56},{55,26,24,77,68,45,61,81,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,33,47,75,56},{55,26,24,77,68,45,81,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,33,47,75,56},{55,26,24,77,68,81,45,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,81,47,75,56},{55,26,24,77,68,33,45,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,47,81,75,56},{55,26,24,77,68,33,45,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,47,45,75,56},{55,26,24,77,68,33,81,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,47,45,75,56},{55,26,24,77,68,81,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,30,47,45,75,56},{55,26,24,77,81,68,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,81,47,45,75,56},{55,26,24,77,30,68,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,47,81,45,75,56},{55,26,24,77,30,68,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,47,68,45,75,56},{55,26,24,77,30,81,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,47,68,45,75,56},{55,26,24,77,81,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,60,47,68,45,75,56},{55,26,24,81,77,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,81,47,68,45,75,56},{55,26,24,60,77,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,47,81,68,45,75,56},{55,26,24,60,77,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,47,77,68,45,75,56},{55,26,24,60,81,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,47,77,68,45,75,56},{55,26,24,81,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,32,47,77,68,45,75,56},{55,26,81,24,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,81,47,77,68,45,75,56},{55,26,32,24,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,47,81,77,68,45,75,56},{55,26,32,24,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,47,24,77,68,45,75,56},{55,26,32,81,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,47,24,77,68,45,75,56},{55,26,81,32,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,70,47,24,77,68,45,75,56},{55,81,26,32,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,81,47,24,77,68,45,75,56},{55,70,26,32,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,81,24,77,68,45,75,56},{55,70,26,32,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,75,56},{55,70,81,32,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,75,56},{55,81,70,32,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,75,56},{55,70,81,32,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,75,56},{55,70,32,81,60,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,75,56},{55,70,32,60,81,30,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,75,56},{55,70,32,60,30,81,33,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,75,56},{55,70,32,60,30,33,81,61,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,75,56},{55,70,32,60,30,33,61,81,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,81,56},{55,70,32,60,30,33,61,75,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,56,81},{55,70,32,60,30,33,61,75,43},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,56,43},{55,70,32,60,30,33,61,75,81},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,56,43},{55,70,32,60,30,33,61,81,75},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,81,43},{55,70,32,60,30,33,61,56,75},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,81},{55,70,32,60,30,33,61,56,75},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,33,61,56,81},{64,80,53,27,57,69,50,22,25},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,33,61,56,25},{64,80,53,27,57,69,50,22,81},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,33,61,56,25},{64,80,53,27,57,69,50,81,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,33,61,56,25},{64,80,53,27,57,69,81,50,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,33,81,56,25},{64,80,53,27,57,69,61,50,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,33,56,81,25},{64,80,53,27,57,69,61,50,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,33,56,50,25},{64,80,53,27,57,69,61,81,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,33,56,50,25},{64,80,53,27,57,69,81,61,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,33,56,50,25},{64,80,53,27,57,81,69,61,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,81,56,50,25},{64,80,53,27,57,33,69,61,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,56,81,50,25},{64,80,53,27,57,33,69,61,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,56,69,50,25},{64,80,53,27,57,33,81,61,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,56,69,50,25},{64,80,53,27,57,81,33,61,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,30,56,69,50,25},{64,80,53,27,81,57,33,61,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,81,56,69,50,25},{64,80,53,27,30,57,33,61,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,56,81,69,50,25},{64,80,53,27,30,57,33,61,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,56,57,69,50,25},{64,80,53,27,30,81,33,61,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,56,57,69,50,25},{64,80,53,27,81,30,33,61,22},{73,40,78,21,67,23,59,76,49}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,44,42,71,74,66,52,63},{28,29,79,41,31,39,48,62,72},{37,38,51,35,34,54,58,36,65},{46,47,26,24,77,68,45,43,75},{55,70,32,60,56,57,69,50,25},{64,80,53,81,27,30,33,61,22},{73,40,78,21,67,23,59,76,49}}
